subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/neutral/hglnnsex_0.png,-0.1,-0.1,neutral,0.4474073,0.27354413,0.41269138,0.61709934,0.07923455,0.0,0.12782654,0.0021696154,0.0,0.052041177,0.20970237,0.27841997,0.29201636,0.0,0.56558245,0.17426997,0.83259207,0.21218598,0.13072717,0.04930099
DiffusionEmotion_S_cropped/neutral/hidxpofh_0.png,0.0,0.0,neutral,0.2565456,0.2729566,0.49133253,0.32196602,0.065117896,1.0,0.10750481,0.0047661667,0.0,0.024489904,0.17856587,0.07311686,0.35670325,0.0,0.26007935,0.14310904,0.34455943,0.33306494,0.03519223,0.04458434
DiffusionEmotion_S_cropped/neutral/hjvdyaxp_0.png,0.0,0.0,neutral,0.3723772,0.4566974,0.40784952,0.60817003,0.043005567,0.0,0.11568284,0.00015755987,0.0,0.01586898,0.2779602,0.18283515,0.29977185,0.0,0.24943812,0.34754035,0.048367795,0.25554547,0.18440169,0.04090364
DiffusionEmotion_S_cropped/neutral/hknjfevs_0.png,0.0,0.0,neutral,0.52515626,0.35834143,0.6000485,0.310053,0.12357842,0.0,0.23302709,0.5601192,0.0,0.04524369,0.3602756,0.5284857,0.6219034,0.0,0.32003117,0.760719,0.022017648,0.2040571,0.37174705,0.05548262
DiffusionEmotion_S_cropped/neutral/hlqozhlu_0.png,0.0,-0.1,neutral,0.3860045,0.28233412,0.96350944,0.31559622,0.100005105,0.0,0.26650405,0.520746,0.0,0.02596028,0.3121043,0.6679228,0.546966,0.0,0.6109603,0.59918267,0.061576508,0.13443604,0.5337274,0.38013476
DiffusionEmotion_S_cropped/neutral/hlycfzop_0.png,0.0,0.0,neutral,0.757371,0.5128479,0.39835912,0.6860848,0.08159055,0.0,0.09278581,0.014325424,0.0,0.021976775,0.1860736,0.22192863,0.4754716,0.0,0.29536983,0.23559381,0.06693185,0.14624317,0.29314274,0.087021805
DiffusionEmotion_S_cropped/neutral/hmwpcoda_0.png,0.0,-0.1,neutral,0.36938348,0.4761894,0.13040979,0.6368397,0.123087354,0.0,0.11981877,0.028797032,0.0,0.05989043,0.16299936,0.13032424,0.39494857,0.0,0.1840513,0.1565486,0.15418345,0.11498742,0.21833539,0.03612894
DiffusionEmotion_S_cropped/neutral/hqynhpqp_0.png,0.0,0.0,neutral,0.5562728,0.16308902,0.62939674,0.35162783,0.11684156,0.0,0.099099286,0.008322077,1.0,0.025339536,0.0983654,0.2167383,0.42955562,0.0,0.38399708,0.07420016,0.75722957,0.26320082,0.03662297,0.037325226
DiffusionEmotion_S_cropped/neutral/hrbtgokg_0.png,0.0,0.0,neutral,0.4411509,0.27568123,0.42706966,0.73068684,0.07054628,0.0,0.13873547,0.0033606102,0.0,0.031525955,0.12703952,0.24703602,0.36754733,0.0,0.23030426,0.170863,0.59289616,0.10677192,0.04954213,0.077622764
DiffusionEmotion_S_cropped/neutral/hshkkwdp_0.png,-0.1,-0.1,neutral,0.6108156,0.2139863,0.4217932,0.51558983,0.050855428,0.0,0.10816844,0.06771548,0.0,0.018504016,0.28960916,0.64029294,0.6023291,0.0,0.75956017,0.5657257,0.009788649,0.2448484,0.16099095,0.031047117
DiffusionEmotion_S_cropped/neutral/hwupzyxr_0.png,0.0,-0.1,neutral,0.673415,0.46584842,0.3003279,0.38569337,0.20850979,1.0,0.1243301,0.25484726,0.0,0.18444735,0.23913492,0.4575301,0.4707442,0.0,0.31064805,0.02793866,0.99699783,0.38836414,0.07612493,0.07013417
DiffusionEmotion_S_cropped/neutral/hxqjxcuz_0.png,0.0,0.0,neutral,0.55848485,0.3159155,0.14343144,0.64133656,0.0796577,1.0,0.1902194,0.002787367,1.0,0.061217416,0.5426982,0.3553904,0.29599333,0.0,0.40016523,0.37721294,0.037335515,0.38335717,0.27373952,0.05725681
DiffusionEmotion_S_cropped/neutral/icdgfsbl_0.png,0.0,0.0,neutral,0.5243386,0.3247502,0.06583102,0.6883259,0.056795597,0.0,0.12380227,0.03237595,0.0,0.034400195,0.30140883,0.10073605,0.305922,0.0,0.19630189,0.19970354,0.30950204,0.20511965,0.45095348,0.04218964
DiffusionEmotion_S_cropped/neutral/idpalvew_0.png,0.0,0.0,neutral,0.50117284,0.46078643,0.2304514,0.6791106,0.06726295,0.0,0.12948698,0.027301809,0.0,0.050733663,0.1530188,0.44183096,0.30208233,0.0,0.39573583,0.24833184,0.032678604,0.07495452,0.2145034,0.03805948
DiffusionEmotion_S_cropped/neutral/igbqmkio_0.png,0.0,0.0,neutral,0.4303478,0.0840722,0.3348064,0.43654424,0.07851066,0.0,0.08450651,0.017258702,1.0,0.014797123,0.09334923,0.25122166,0.52958864,0.0,0.22661972,0.28685546,0.39205626,0.024281349,0.032394186,0.03061322
DiffusionEmotion_S_cropped/neutral/iicumzbe_0.png,0.0,0.0,neutral,0.57013196,0.36824787,0.07351991,0.50593394,0.0718052,0.0,0.07470105,0.0016030845,0.0,0.020226337,0.18290795,0.05732703,0.36917174,0.0,0.28472787,0.12316589,0.9198443,0.13978234,0.031620722,0.07057306
DiffusionEmotion_S_cropped/neutral/iigfizam_0.png,0.0,0.0,neutral,0.1940764,0.13505884,0.3945802,0.45360386,0.092938796,0.0,0.1626245,0.05270396,1.0,0.028805124,0.46093917,0.65740645,0.40469965,0.0,0.44970918,0.76322937,0.0022490507,0.12863587,0.10365085,0.04255851
DiffusionEmotion_S_cropped/neutral/ijezvbvp_0.png,-0.1,-0.1,neutral,0.5394656,0.33915398,0.11954829,0.7147421,0.05321369,0.0,0.10017138,5.709474e-05,0.0,0.03508014,0.20185901,0.08565189,0.5145372,0.0,0.2708931,0.34435353,0.68918955,0.06275258,0.15003522,0.048839126
DiffusionEmotion_S_cropped/neutral/ijflukat_0.png,0.0,0.0,neutral,0.6847275,0.5238572,0.11748845,0.63940907,0.13054839,0.0,0.14990996,0.24267821,1.0,0.06449345,0.15860373,0.3510773,0.42559493,0.0,0.19523518,0.37053302,0.70758665,0.15261795,0.3458739,0.083551496
DiffusionEmotion_S_cropped/neutral/iksvtcrs_0.png,0.0,0.0,neutral,0.36938897,0.44976282,0.33055514,0.63451046,0.043808397,0.0,0.067838006,0.0015096788,0.0,0.028244393,0.17608753,0.18017061,0.36083958,0.0,0.23235051,0.17470098,0.11197273,0.1904392,0.19364029,0.026547667
DiffusionEmotion_S_cropped/neutral/inxrolry_0.png,0.0,0.0,neutral,0.4829131,0.54975545,0.10457326,0.6938613,0.09110026,0.0,0.15239057,0.005584891,1.0,0.058718666,0.21645866,0.07800005,0.44759277,0.0,0.27010137,0.059479635,0.9831102,0.1840935,0.25458387,0.21736532
DiffusionEmotion_S_cropped/neutral/ipemwghi_0.png,0.0,0.0,neutral,0.47018394,0.2438745,0.37612513,0.6646848,0.053375017,0.0,0.13695379,0.15830134,0.0,0.039670806,0.23552936,0.24160108,0.43137705,0.0,0.32866246,0.3026501,0.3916435,0.06278298,0.2573067,0.032914504
DiffusionEmotion_S_cropped/neutral/ipsimaqj_0.png,0.0,0.0,neutral,0.54688287,0.12017597,0.45081404,0.39623782,0.10611473,0.0,0.10842236,0.0044605155,0.0,0.038494278,0.6352092,0.2716721,0.5935112,0.0,0.6602028,0.72793156,0.007849956,0.044412155,0.17513122,0.025059002
DiffusionEmotion_S_cropped/neutral/ipxceimq_0.png,0.0,0.0,neutral,0.680201,0.32235873,0.41508883,0.6386648,0.045545276,0.0,0.1302126,0.1254504,0.0,0.031829726,0.25258985,0.13511974,0.16313669,0.0,0.1683247,0.07684754,0.22995076,0.17065874,0.028670797,0.052114125
DiffusionEmotion_S_cropped/neutral/ipyyjfnr_0.png,0.0,0.0,neutral,0.7668301,0.13762069,0.21302503,0.5710458,0.09880941,0.0,0.13049017,0.00074433745,0.0,0.03168694,0.17300682,0.18056843,0.383554,0.0,0.27016205,0.5001845,0.17582032,0.42294994,0.17918621,0.030988501
DiffusionEmotion_S_cropped/neutral/itkbqqhy_0.png,0.0,0.0,neutral,0.5002351,0.07186179,0.5512441,0.33627242,0.09051132,0.0,0.2607803,0.09953362,0.0,0.026784599,0.27815706,0.7198685,0.37076765,0.0,0.3377057,0.45354614,0.037213437,0.11860412,0.37386215,0.0435546
DiffusionEmotion_S_cropped/neutral/iumigizw_0.png,0.0,0.0,neutral,0.65960497,0.546944,0.14306843,0.6884907,0.07915616,0.0,0.1294396,0.008482845,1.0,0.038851235,0.25138506,0.22010735,0.460052,0.0,0.44453028,0.10517216,0.29873398,0.07265754,0.08155043,0.053247098
DiffusionEmotion_S_cropped/neutral/ixxyznfa_0.png,0.0,0.0,neutral,0.54622066,0.16776064,0.5133628,0.3437266,0.11344915,0.0,0.21457061,0.06147433,1.0,0.03112788,0.30064502,0.80243754,0.3504497,0.0,0.4454342,0.46901053,0.15445782,0.19823429,0.49340534,0.053040262
DiffusionEmotion_S_cropped/neutral/jafgjyst_0.png,0.0,0.0,neutral,0.30307665,0.20018312,0.2986431,0.43938756,0.056731425,0.0,0.0960343,0.0065263044,1.0,0.017651813,0.26004693,0.01633805,0.46137533,0.0,0.30481893,0.4416698,0.030228416,0.1276664,0.0053022495,0.040316656
DiffusionEmotion_S_cropped/neutral/jcqhmbxh_0.png,-0.1,-0.1,neutral,0.67633265,0.36968258,0.48852003,0.7122989,0.060009945,0.0,0.17537808,0.009946425,1.0,0.019470293,0.16464248,0.22494636,0.4273809,0.0,0.2935828,0.34450406,0.6698244,0.1041395,0.15492831,0.07209316
DiffusionEmotion_S_cropped/neutral/jdjavjyq_0.png,0.0,0.0,neutral,0.3131775,0.19499357,0.14596237,0.5189516,0.051545918,0.0,0.07950757,0.013836367,0.0,0.018948585,0.13583364,0.19567749,0.3864542,0.0,0.2806294,0.16372843,0.0978757,0.14292742,0.06289463,0.034693714
DiffusionEmotion_S_cropped/neutral/jekrdera_0.png,0.1,0.0,neutral,0.4939217,0.15355168,0.59116405,0.3784527,0.21906787,0.0,0.24040645,0.038249742,0.0,0.06303058,0.58782697,0.48380366,0.6760581,0.0,0.69350445,0.77212703,0.21372911,0.26272506,0.47844964,0.025111703
DiffusionEmotion_S_cropped/neutral/jidrxvme_0.png,0.1,0.0,neutral,0.5402387,0.28679115,0.7095236,0.58140624,0.04151926,0.0,0.11755062,0.06611841,0.0,0.019638138,0.08967559,0.3315228,0.29849055,0.0,0.3968706,0.15038866,0.07370156,0.166357,0.19700818,0.052273218
DiffusionEmotion_S_cropped/neutral/jktkwolv_0.png,0.0,0.0,neutral,0.46957478,0.13450998,0.29936087,0.318269,0.042047214,0.0,0.0939099,0.03513491,0.0,0.016600385,0.11721082,0.24115895,0.32683942,0.0,0.3843086,0.20090838,0.090935834,0.17308809,0.17558686,0.03790203
DiffusionEmotion_S_cropped/neutral/joumvqtq_0.png,0.1,0.0,neutral,0.3895569,0.1474672,0.3343469,0.39749977,0.07574178,0.0,0.1389619,0.019947672,0.0,0.06515166,0.5330993,0.0912752,0.2733911,0.0,0.53420675,0.5254753,0.046402443,0.26249024,0.18938182,0.04298594
DiffusionEmotion_S_cropped/neutral/jrrafjvr_0.png,0.0,0.0,neutral,0.648886,0.37369543,0.23701791,0.72793007,0.06059054,0.0,0.13755016,0.0088872425,0.0,0.047966782,0.066898964,0.35783413,0.22968575,0.0,0.1500158,0.052431222,0.09777167,0.13362868,0.09965793,0.023649206
DiffusionEmotion_S_cropped/neutral/jsmcdrlp_0.png,0.2,0.0,neutral,0.40147442,0.15290882,0.16192697,0.34715593,0.090321064,0.0,0.14488432,0.52361655,0.0,0.07825747,0.52215993,0.4114479,0.34657374,0.0,0.27953738,0.29967627,0.09671371,0.45062625,0.314708,0.019262772
DiffusionEmotion_S_cropped/neutral/jsmsdueg_0.png,0.0,0.0,neutral,0.49763763,0.19840656,0.29130882,0.7175375,0.08205784,0.0,0.14585057,0.0769976,0.0,0.04481005,0.17508851,0.654093,0.52549726,0.0,0.4336592,0.6470503,0.014030303,0.03733538,0.24071003,0.062122993
DiffusionEmotion_S_cropped/neutral/jukrascp_0.png,0.0,0.0,neutral,0.38837752,0.17345752,0.58227366,0.349931,0.05808541,0.0,0.13495637,0.00013771516,1.0,0.033786837,0.37309194,0.2393637,0.45164973,0.0,0.44805092,0.7405089,0.014131572,0.3402712,0.35739946,0.07700316
DiffusionEmotion_S_cropped/neutral/jvpipkkn_0.png,0.0,0.0,neutral,0.6441264,0.40934715,0.57797456,0.32909715,0.1917202,0.0,0.24493745,0.7773143,1.0,0.23783877,0.42532834,0.61831546,0.77810764,0.0,0.7731643,0.6948501,0.03498883,0.055103287,0.22919321,0.023338718
DiffusionEmotion_S_cropped/neutral/jvrwzheu_0.png,0.0,0.0,neutral,0.67429775,0.41738248,0.22473212,0.43473497,0.086596005,0.0,0.119293,0.002797554,0.0,0.032118246,0.16310552,0.075821586,0.5763135,0.0,0.167991,0.09012335,0.41852108,0.101854295,0.11827025,0.13841744
DiffusionEmotion_S_cropped/neutral/jxmjthry_0.png,-0.1,-0.1,neutral,0.51768833,0.31254977,0.8034692,0.4299001,0.06545614,0.0,0.13570447,0.026522163,0.0,0.014018448,0.12298261,0.13872033,0.47774327,0.0,0.53975254,0.27198842,0.95038205,0.10378743,0.0878446,0.046071213
DiffusionEmotion_S_cropped/neutral/jyntqwnu_0.png,0.0,0.0,neutral,0.55835986,0.24530843,0.5415625,0.68316734,0.07930858,0.0,0.13644713,0.0726787,1.0,0.042846024,0.17327826,0.13792537,0.46838778,0.0,0.31895962,0.21860495,0.20052229,0.060610544,0.14882672,0.040328104
DiffusionEmotion_S_cropped/neutral/jzcwmybj_0.png,0.0,0.2,neutral,0.64503443,0.4450876,0.21281688,0.5735827,0.06992244,0.0,0.13561434,0.0008740794,1.0,0.029931774,0.13668798,0.32064837,0.44978747,0.0,0.3180007,0.13529997,0.54745865,0.07755594,0.065681376,0.0387214
DiffusionEmotion_S_cropped/neutral/kctyjnwl_0.png,0.0,0.1,neutral,0.33706388,0.36556435,0.4931493,0.6721834,0.05535881,0.0,0.11174308,0.0029670564,1.0,0.039979186,0.2836243,0.17714424,0.29694644,0.0,0.45925266,0.49275395,0.0139541095,0.08649509,0.093153715,0.036823023
DiffusionEmotion_S_cropped/neutral/kdetozvj_0.png,0.0,0.0,neutral,0.45589668,0.4020403,0.2822184,0.5142084,0.074317634,0.0,0.10531264,0.010077407,0.0,0.026542097,0.32356468,0.06281591,0.42086014,0.0,0.23651129,0.21847807,0.7311437,0.3778197,0.051843952,0.029503906
DiffusionEmotion_S_cropped/neutral/kdraatjf_0.png,0.0,0.1,neutral,0.19402039,0.10835709,0.30129683,0.36520404,0.11647234,0.0,0.11327715,0.48033813,0.0,0.17763494,0.35322115,0.21753787,0.43151107,0.0,0.3760179,0.4650186,0.1751832,0.26726994,0.24390565,0.08438334
DiffusionEmotion_S_cropped/neutral/khesqqmc_0.png,0.0,0.0,neutral,0.44869673,0.15964048,0.26377207,0.71113914,0.07047017,0.0,0.13366963,0.00024168656,1.0,0.03193473,0.24630511,0.17637788,0.49634653,0.0,0.5138164,0.60023654,0.09317212,0.14126058,0.083119504,0.031785626
DiffusionEmotion_S_cropped/neutral/kinbdvaf_0.png,0.0,0.0,neutral,0.62128276,0.33726794,0.21627772,0.38520133,0.06978756,0.0,0.12214424,0.03470125,0.0,0.025687028,0.19717869,0.48910338,0.5322411,0.0,0.3859272,0.41662344,0.2675975,0.23186663,0.49388564,0.06564934
DiffusionEmotion_S_cropped/neutral/kivcsxie_0.png,0.0,0.0,neutral,0.4126693,0.33557084,0.361177,0.5716692,0.09466213,0.0,0.08852996,0.0034286785,0.0,0.03884448,0.22767363,0.21165322,0.6573098,0.0,0.22592135,0.22202738,0.8799768,0.18289034,0.039558113,0.053950228
DiffusionEmotion_S_cropped/neutral/kldniftj_0.png,0.1,0.1,neutral,0.21574855,0.23714039,0.26975965,0.61168957,0.052598666,0.0,0.094637185,0.014364603,0.0,0.054459564,0.40158424,0.30774018,0.2500307,0.0,0.36489883,0.3586633,0.07565907,0.578661,0.53487605,0.034415934
DiffusionEmotion_S_cropped/neutral/klkppiat_0.png,-0.1,0.0,neutral,0.4752628,0.20977998,0.26148495,0.3044611,0.09969385,0.0,0.18128097,0.03290669,0.0,0.025822785,0.1782576,0.25277326,0.2778161,0.0,0.10032673,0.18080568,0.044114362,0.19448422,0.42954516,0.051751964
DiffusionEmotion_S_cropped/neutral/knponebk_0.png,0.0,-0.1,neutral,0.62484884,0.32255793,0.1228413,0.3185016,0.36986148,1.0,0.26091057,0.15940528,0.0,0.24305968,0.39101258,0.40436387,0.53839356,0.0,0.23030692,0.2807579,0.24791732,0.17709835,0.12722604,0.5551447
DiffusionEmotion_S_cropped/neutral/krsrdnnb_0.png,0.0,0.0,neutral,0.5963995,0.5027799,0.44932672,0.37037203,0.112218365,0.0,0.1877294,0.04537858,1.0,0.102949806,0.18021752,0.44787404,0.44978786,0.0,0.46200642,0.5916295,0.45079666,0.34371254,0.31416997,0.2520789
DiffusionEmotion_S_cropped/neutral/kuclvygi_0.png,0.0,0.0,neutral,0.32390615,0.25471407,0.4757498,0.37784317,0.10086134,0.0,0.09449739,0.0024680898,0.0,0.03029772,0.47048357,0.19359086,0.60483146,0.0,0.47087696,0.8324349,0.01469487,0.17347996,0.386505,0.034916885
DiffusionEmotion_S_cropped/neutral/kvxqsubr_0.png,0.0,0.0,neutral,0.4075991,0.095899254,0.090013795,0.5813681,0.062460613,0.0,0.08273933,0.0034200116,1.0,0.013164904,0.17363468,0.21114373,0.57153314,0.0,0.4098175,0.21795282,0.01768659,0.08919026,0.16320577,0.035420723
DiffusionEmotion_S_cropped/neutral/kwblojky_-.png,0.0,0.0,neutral,0.2416121,0.279453,0.40515196,0.72318286,0.08615525,0.0,0.103184894,0.04887719,0.0,0.024146523,0.1363932,0.19263466,0.39118817,0.0,0.3011216,0.1549842,0.6749479,0.2889227,0.14073642,0.08619257
DiffusionEmotion_S_cropped/neutral/kwwydroc_0.png,-0.1,0.0,neutral,0.42720503,0.28129283,0.43140596,0.3656421,0.059879422,0.0,0.15098964,0.0028430328,0.0,0.017982319,0.14024934,0.20160162,0.26248422,0.0,0.21443756,0.18714958,0.44634187,0.10134239,0.06168921,0.041254953
DiffusionEmotion_S_cropped/neutral/kyutpdsv_0.png,-0.1,0.0,neutral,0.26261833,0.31919333,0.41528544,0.6704725,0.09384808,0.0,0.11604173,0.01668691,0.0,0.026643414,0.40434268,0.06060468,0.3251321,0.0,0.5135777,0.2872681,0.098326676,0.21350093,0.1398345,0.018092468
DiffusionEmotion_S_cropped/neutral/kzlstgls_0.png,0.1,0.0,neutral,0.4757885,0.14896145,0.66942716,0.7511118,0.035940647,0.0,0.15038635,0.00668243,1.0,0.01571193,0.09873755,0.11287109,0.25091663,0.0,0.17576128,0.19573793,0.5127626,0.35849673,0.26987177,0.036114536
DiffusionEmotion_S_cropped/neutral/lawdmjja_0.png,-0.1,0.1,neutral,0.20841974,0.08730735,0.75896925,0.36055645,0.07963303,0.0,0.18610983,0.061618466,0.0,0.012133576,0.16071132,0.21211131,0.3019276,0.0,0.15047087,0.14402343,0.12839015,0.18108377,0.07713406,0.04189425
DiffusionEmotion_S_cropped/neutral/lbhbsmfi_0.png,0.0,0.0,neutral,0.6943103,0.16262496,0.32490063,0.32575786,0.17099197,0.0,0.09057446,0.026929693,0.0,0.12313453,0.6354664,0.5386664,0.5825316,0.0,0.6222501,0.70714706,0.015029516,0.16298215,0.38246548,0.022824151
DiffusionEmotion_S_cropped/neutral/lglfhymi_0.png,0.0,0.2,neutral,0.5139525,0.36020574,0.36919942,0.6808078,0.063315675,0.0,0.1726607,0.028726416,0.0,0.016193403,0.21413021,0.1375906,0.40028322,0.0,0.57045716,0.17204964,0.42557934,0.061894726,0.1206332,0.031451024
DiffusionEmotion_S_cropped/neutral/ljhvzcvz_0.png,0.0,0.0,neutral,0.36848974,0.2506721,0.07098387,0.74055386,0.08504017,0.0,0.1194106,0.02796415,0.0,0.037893582,0.1661436,0.4154077,0.49473846,0.0,0.37876335,0.42248845,0.028489197,0.041410595,0.4574795,0.09064833
DiffusionEmotion_S_cropped/neutral/lmbunimo_0.png,0.0,-0.1,neutral,0.65081036,0.2136836,0.48034242,0.27278015,0.22872268,0.0,0.41988647,0.38212505,0.0,0.1461732,0.29179966,0.28321093,0.5931805,1.0,0.69869214,0.66639465,0.53375643,0.3236151,0.21272907,0.29893592
DiffusionEmotion_S_cropped/neutral/lonrqxvn_0.png,0.0,0.0,neutral,0.297694,0.2278717,0.42630994,0.3666769,0.09257301,0.0,0.09598623,0.16821897,0.0,0.027439198,0.11982913,0.092359036,0.30714718,0.0,0.17221692,0.083565325,0.47876596,0.22610213,0.10986259,0.031197235
DiffusionEmotion_S_cropped/neutral/lqasvcsg_0.png,-0.1,-0.1,neutral,0.5091851,0.34397888,0.36612278,0.714911,0.050314944,0.0,0.12717691,0.085103646,1.0,0.050001506,0.15535925,0.2197615,0.27585566,0.0,0.24422625,0.17745504,0.39639103,0.15102994,0.2820056,0.034362327
DiffusionEmotion_S_cropped/neutral/lqrhtccx_0.png,0.0,0.0,neutral,0.61496407,0.16780078,0.21852134,0.53495455,0.07982106,0.0,0.092811376,0.0022639527,0.0,0.020552745,0.1130157,0.083081536,0.5507611,0.0,0.20369032,0.39227515,0.06391554,0.09783998,0.023037901,0.05217749
DiffusionEmotion_S_cropped/neutral/lrraplck_0.png,-0.2,0.0,neutral,0.1850485,0.11801019,0.4769412,0.3432748,0.0945835,1.0,0.105810486,0.19672315,0.0,0.040559597,0.47277343,0.34919843,0.47702095,0.0,0.31629404,0.45522922,0.04426625,0.16256443,0.42122427,0.02497913
DiffusionEmotion_S_cropped/neutral/lsccpyve_0.png,0.0,0.0,neutral,0.53851837,0.1956468,0.5919408,0.41782853,0.08672839,0.0,0.12048537,0.0033306123,1.0,0.013183998,0.18318017,0.2769645,0.37518233,0.0,0.36557218,0.25298792,0.9432801,0.23412795,0.18947926,0.049015425
DiffusionEmotion_S_cropped/neutral/ltqjxuax_0.png,0.0,0.0,neutral,0.39163277,0.23467743,0.18913077,0.39263692,0.13727356,0.0,0.1034457,0.04307967,0.0,0.05667052,0.16287512,0.16481389,0.54062814,0.0,0.16794097,0.1331225,0.8067031,0.25620246,0.018539596,0.024486482
DiffusionEmotion_S_cropped/neutral/lubzatpy_0.png,0.0,0.0,neutral,0.3004362,0.23251835,0.23002869,0.6112569,0.05729811,0.0,0.111792274,0.16646442,1.0,0.028654713,0.15292825,0.11427411,0.31593475,0.0,0.19064502,0.2250719,0.56369346,0.11665673,0.0908191,0.031212168
DiffusionEmotion_S_cropped/neutral/lvlbnbrq_0.png,0.0,0.0,neutral,0.57799226,0.44000873,0.19051911,0.4027335,0.082622826,0.0,0.087229915,0.075918324,0.0,0.023655318,0.10634397,0.021465609,0.4281165,0.0,0.1218153,0.11838877,0.08176,0.071561284,0.019859921,0.040070254
DiffusionEmotion_S_cropped/neutral/lvwejyyx_0.png,0.1,0.0,neutral,0.44574022,0.24952847,0.13795643,0.53261185,0.07960086,0.0,0.17864566,0.59491444,1.0,0.043147862,0.25796935,0.39464128,0.41470414,0.0,0.33718044,0.24924736,0.27787796,0.12662122,0.22308053,0.038429584
DiffusionEmotion_S_cropped/neutral/mbtqztjx_0.png,-0.1,0.0,neutral,0.5204362,0.26642963,0.42757457,0.364682,0.113251224,0.0,0.18272737,0.018498847,1.0,0.0357515,0.3927631,0.67601633,0.62548715,0.0,0.54296106,0.75859624,0.0942176,0.33276558,0.70047504,0.04424107
DiffusionEmotion_S_cropped/neutral/meoltjsh_0.png,-0.2,0.3,neutral,0.42920697,0.14736238,0.6531545,0.34501502,0.62295914,1.0,0.2523446,0.27493525,0.0,0.54188627,0.5199107,0.31661934,0.6103705,1.0,0.70691156,0.5170432,0.005588435,0.32068577,0.29079893,0.026588196
DiffusionEmotion_S_cropped/neutral/mfpfxdey_0.png,0.0,0.0,neutral,0.3136669,0.29255727,0.33018354,0.6396904,0.0912877,0.0,0.14501572,0.2953248,1.0,0.033947367,0.2237952,0.25475854,0.28431502,0.0,0.20229548,0.10010686,0.4465517,0.16816634,0.110986695,0.039977558
DiffusionEmotion_S_cropped/neutral/mgpwrttn_0.png,0.0,0.0,neutral,0.32121164,0.21854599,0.31335583,0.6045863,0.04772628,0.0,0.13503674,0.009813666,0.0,0.029960746,0.17023048,0.37768438,0.25234067,0.0,0.14704788,0.22509876,0.3699724,0.2019419,0.6244107,0.026400834
DiffusionEmotion_S_cropped/neutral/mioyjotj_0.png,0.0,0.0,neutral,0.41492903,0.3175801,0.4070017,0.339328,0.113904774,0.0,0.14905,0.10871413,0.0,0.02815841,0.7344387,0.5377947,0.32282677,0.0,0.5076967,0.39587414,0.48363698,0.36464232,0.071603864,0.040550523
DiffusionEmotion_S_cropped/neutral/mjrssggv_0.png,0.0,0.0,neutral,0.39568076,0.21367885,0.29619327,0.35896206,0.13111071,0.0,0.11768577,0.043886356,0.0,0.037600152,0.14496846,0.079716116,0.43467525,0.0,0.3837961,0.03445439,0.94122344,0.4613323,0.0058528646,0.01891532
DiffusionEmotion_S_cropped/neutral/mkeqeytd_0.png,-0.2,0.2,neutral,0.3036123,0.32794073,0.56897765,0.6285514,0.04574452,0.0,0.111144066,0.010834995,0.0,0.024357837,0.47582197,0.16282503,0.24072355,0.0,0.16639937,0.2547636,0.3667406,0.14185601,0.09456524,0.03046543
DiffusionEmotion_S_cropped/neutral/mlmckrnm_0.png,0.0,0.0,neutral,0.4819178,0.28947693,0.18807188,0.37508768,0.08761551,0.0,0.11857935,0.015529206,0.0,0.017580384,0.09339581,0.18138015,0.39563,0.0,0.18081327,0.47787172,0.5091866,0.06025908,0.21583775,0.035594966
DiffusionEmotion_S_cropped/neutral/mlrruvay_0.png,0.1,0.0,neutral,0.32845733,0.24753189,0.19085906,0.53845495,0.06304945,0.0,0.14200673,0.025336681,0.0,0.059268925,0.5667352,0.45762238,0.27279735,0.0,0.5665204,0.38870153,0.48095515,0.50624585,0.17674623,0.04824369
