subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/neutral/hglnnsex_0.png,-0.1,-0.1,neutral,0.4865753,0.35928565,0.5017765,0.57303,0.061989058,0.0,0.13421652,0.0024418938,0.0,0.029352086,0.15045708,0.086948544,0.247497,0.0,0.2010361,0.12081864,0.6130068,0.26375103,0.40551388,0.08312327
DiffusionEmotion_S_cropped/neutral/hidxpofh_0.png,0.0,0.0,neutral,0.25301856,0.14484201,0.16979016,0.3197644,0.3550927,1.0,0.39068374,0.006098056,0.0,0.17041728,0.32462904,0.33255193,0.5523453,0.0,0.4665504,0.45340317,0.5169594,0.07904284,0.5287476,0.29915637
DiffusionEmotion_S_cropped/neutral/hjvdyaxp_0.png,0.0,0.0,neutral,0.26160502,0.32252243,0.42947602,0.6002964,0.06906291,0.0,0.10124585,0.00586965,1.0,0.04360131,0.37706444,0.3128571,0.41406986,0.0,0.7284095,0.43085483,0.01257118,0.27434546,0.4629122,0.05068057
DiffusionEmotion_S_cropped/neutral/hknjfevs_0.png,0.0,0.0,neutral,0.4285919,0.30989233,0.44397813,0.3252138,0.156009,0.0,0.21279009,0.07186026,0.0,0.08957251,0.23649772,0.7465338,0.41605702,0.0,0.6615565,0.50382483,0.20089233,0.14634612,0.15874423,0.05172238
DiffusionEmotion_S_cropped/neutral/hlqozhlu_0.png,0.0,-0.1,neutral,0.40392715,0.32998443,0.7241126,0.4633554,0.11371822,0.0,0.19535333,0.4544919,0.0,0.023952836,0.25393626,0.72857875,0.529322,0.0,0.6570018,0.62504417,0.010201878,0.16772059,0.36753163,0.14250784
DiffusionEmotion_S_cropped/neutral/hlycfzop_0.png,0.0,0.0,neutral,0.28694934,0.20784801,0.2516006,0.34048158,0.18065822,0.0,0.32090384,0.17374985,1.0,0.21932551,0.45818186,0.060163464,0.43225938,0.0,0.62341523,0.5333472,0.061504114,0.058213145,0.7468298,0.2645398
DiffusionEmotion_S_cropped/neutral/hmwpcoda_0.png,0.0,-0.1,neutral,0.28212097,0.20060082,0.26824448,0.30936283,0.4262667,0.0,0.44883156,0.14194266,0.0,0.27539515,0.40558794,0.43751395,0.46571144,1.0,0.52873176,0.5850124,0.004590217,0.19816613,0.20060225,0.13502708
DiffusionEmotion_S_cropped/neutral/hqynhpqp_0.png,0.0,0.0,neutral,0.4100804,0.31229088,0.18595348,0.37338966,0.20483357,0.0,0.39007813,0.42919198,0.0,0.08973933,0.24668877,0.14457147,0.6284045,0.0,0.43919212,0.35095242,0.5827849,0.31733108,0.35319775,0.36106867
DiffusionEmotion_S_cropped/neutral/hrbtgokg_0.png,0.0,0.0,neutral,0.36406684,0.26456195,0.40210864,0.495671,0.16311634,0.0,0.39164573,0.025268221,0.0,0.17079288,0.15192308,0.15705653,0.51423293,0.0,0.51393014,0.19508089,0.3386891,0.074583925,0.09991103,0.26560172
DiffusionEmotion_S_cropped/neutral/hshkkwdp_0.png,-0.1,-0.1,neutral,0.3839463,0.32760283,0.2593427,0.34003216,0.121921785,0.0,0.33373427,0.08734818,0.0,0.044120386,0.33837262,0.28027114,0.5897152,0.0,0.36169398,0.664255,0.015065877,0.072814904,0.08295139,0.09291355
DiffusionEmotion_S_cropped/neutral/hwupzyxr_0.png,0.0,-0.1,neutral,0.32869357,0.33304912,0.21059221,0.421425,0.51152277,0.0,0.4182742,0.65554875,0.0,0.65517753,0.441724,0.35166228,0.62398034,0.0,0.44084784,0.23771167,0.76397943,0.13707188,0.094751455,0.6627137
DiffusionEmotion_S_cropped/neutral/hxqjxcuz_0.png,0.0,0.0,neutral,0.27839667,0.17484452,0.20559205,0.27220613,0.49136427,0.0,0.38953313,0.31529027,1.0,0.5207192,0.773808,0.54634434,0.4370417,0.0,0.35651976,0.5081258,0.15921386,0.08715977,0.41560122,0.34008592
DiffusionEmotion_S_cropped/neutral/icdgfsbl_0.png,0.0,0.0,neutral,0.30763793,0.22974707,0.5305801,0.3585278,0.3683489,0.0,0.4513867,0.08034771,1.0,0.36535352,0.4144572,0.5989385,0.5706569,0.0,0.63898104,0.4759643,0.13772379,0.10725985,0.47852093,0.23982628
DiffusionEmotion_S_cropped/neutral/idpalvew_0.png,0.0,0.0,neutral,0.37616372,0.39168087,0.6364706,0.2879137,0.14369954,0.0,0.37336534,0.6152817,0.0,0.22580102,0.31981552,0.19659539,0.33158094,0.0,0.44749272,0.42170787,0.21861337,0.12892331,0.25995955,0.34688383
DiffusionEmotion_S_cropped/neutral/igbqmkio_0.png,0.0,0.0,neutral,0.3786641,0.2637059,0.20700198,0.40873888,0.25018403,0.0,0.40075514,0.0026902196,0.0,0.13191895,0.5909056,0.13612048,0.59783137,0.0,0.32059324,0.5097553,0.05612896,0.012575282,0.37174904,0.0651565
DiffusionEmotion_S_cropped/neutral/iicumzbe_0.png,0.0,0.0,neutral,0.31091905,0.20272328,0.2553165,0.29202452,0.20642751,0.0,0.36079776,0.004940955,0.0,0.13741377,0.2193417,0.21556902,0.514077,0.0,0.4795931,0.2607014,0.02492304,0.10298512,0.49192488,0.47395933
DiffusionEmotion_S_cropped/neutral/iigfizam_0.png,0.0,0.0,neutral,0.26580074,0.13447686,0.17263304,0.26921102,0.4517412,0.0,0.33492127,0.25453606,1.0,0.3885292,0.61881775,0.38437983,0.37723106,1.0,0.55352986,0.7376797,0.09157009,0.15983778,0.13788722,0.2299362
DiffusionEmotion_S_cropped/neutral/ijezvbvp_0.png,-0.1,-0.1,neutral,0.45881197,0.24797666,0.15201968,0.43769863,0.110960655,0.0,0.27078304,0.0019927665,0.0,0.19977888,0.14350092,0.048766278,0.39203742,0.0,0.30920056,0.28444365,0.63065183,0.024501344,0.175036,0.09202408
DiffusionEmotion_S_cropped/neutral/ijflukat_0.png,0.0,0.0,neutral,0.22685874,0.29430315,0.18063559,0.32467115,0.26834,0.0,0.28672284,0.16037957,1.0,0.28905725,0.59801286,0.57212484,0.4406986,0.0,0.6205012,0.684827,0.08338766,0.08940373,0.07925936,0.221314
DiffusionEmotion_S_cropped/neutral/iksvtcrs_0.png,0.0,0.0,neutral,0.2593682,0.19277197,0.27894157,0.3070204,0.3390547,1.0,0.34238064,0.13294221,1.0,0.1942778,0.30135143,0.30512008,0.49489373,0.0,0.43929252,0.5680532,0.029944902,0.089077376,0.6680911,0.051920492
DiffusionEmotion_S_cropped/neutral/inxrolry_0.png,0.0,0.0,neutral,0.37305695,0.35801336,0.11330295,0.34549537,0.18467616,0.0,0.25770307,0.0068096016,0.0,0.2883628,0.39320028,0.29635656,0.43300468,0.0,0.29776156,0.3118465,0.046769347,0.2730192,0.13398086,0.33005616
DiffusionEmotion_S_cropped/neutral/ipemwghi_0.png,0.0,0.0,neutral,0.27188423,0.31112626,0.4329674,0.33819133,0.24874079,0.0,0.40993595,0.111455,0.0,0.46963766,0.720698,0.36155915,0.3858462,0.0,0.35404447,0.58570176,0.24456726,0.0531006,0.25093848,0.0867564
DiffusionEmotion_S_cropped/neutral/ipsimaqj_0.png,0.0,0.0,neutral,0.33042997,0.46275747,0.15612026,0.37144104,0.386913,1.0,0.40597925,0.0038701594,0.0,0.58951515,0.6082469,0.07276733,0.51641214,0.0,0.45640188,0.6931647,0.008037863,0.06933897,0.08385628,0.48411936
DiffusionEmotion_S_cropped/neutral/ipxceimq_0.png,0.0,0.0,neutral,0.33688176,0.31804368,0.3249742,0.3111671,0.1526663,0.0,0.24742909,0.36321113,1.0,0.1828466,0.53265035,0.07943736,0.36484715,0.0,0.47739992,0.4618721,0.055679444,0.06539207,0.34497455,0.23252138
DiffusionEmotion_S_cropped/neutral/ipyyjfnr_0.png,0.0,0.0,neutral,0.34601864,0.3273315,0.16746143,0.3026907,0.3797447,0.0,0.42715284,0.18346782,0.0,0.13162285,0.2846518,0.22607417,0.48735502,0.0,0.2885301,0.36387575,0.15772623,0.08452546,0.2062796,0.29681563
DiffusionEmotion_S_cropped/neutral/itkbqqhy_0.png,0.0,0.0,neutral,0.3711719,0.26562634,0.22805725,0.3849054,0.5090928,0.0,0.26882717,0.0340961,1.0,0.5389875,0.40233213,0.65337336,0.52459985,0.0,0.3436384,0.60917765,0.040585075,0.12409336,0.07208608,0.12187297
DiffusionEmotion_S_cropped/neutral/iumigizw_0.png,0.0,0.0,neutral,0.36939523,0.2378383,0.29899266,0.4087858,0.44256687,0.0,0.3383239,0.0011762555,0.0,0.5129451,0.4162506,0.15141305,0.41051063,0.0,0.27658078,0.37988752,0.09069694,0.03384491,0.19562641,0.3803257
DiffusionEmotion_S_cropped/neutral/ixxyznfa_0.png,0.0,0.0,neutral,0.36658838,0.35356358,0.60348666,0.37681454,0.41120893,0.0,0.282948,0.0051905257,1.0,0.22833242,0.3626293,0.42892474,0.5234139,0.0,0.3656622,0.64051175,0.06161214,0.3082688,0.10892447,0.33167964
DiffusionEmotion_S_cropped/neutral/jafgjyst_0.png,0.0,0.0,neutral,0.36793625,0.21266793,0.3590078,0.41378117,0.39932844,0.0,0.40704736,0.014887372,0.0,0.47421703,0.44694972,0.09204858,0.4982225,0.0,0.44754165,0.5912604,0.08188298,0.05371452,0.26968685,0.10015402
DiffusionEmotion_S_cropped/neutral/jcqhmbxh_0.png,-0.1,-0.1,neutral,0.4162204,0.26317698,0.29004765,0.3706154,0.047697783,0.0,0.19117874,0.0021213938,0.0,0.0458403,0.12368806,0.23277858,0.40064925,0.0,0.29519287,0.49356017,0.30928308,0.08876692,0.017907279,0.08522352
DiffusionEmotion_S_cropped/neutral/jdjavjyq_0.png,0.0,0.0,neutral,0.26126623,0.18586086,0.23962188,0.273964,0.32363993,0.0,0.25653705,0.05527318,1.0,0.08621087,0.47340485,0.10070826,0.31605962,0.0,0.33605465,0.49062833,0.03588685,0.09513742,0.1200994,0.16222255
DiffusionEmotion_S_cropped/neutral/jekrdera_0.png,0.1,0.0,neutral,0.3016357,0.19937885,0.34882975,0.4149739,0.7174427,0.0,0.5144628,0.009149144,0.0,0.81994396,0.68656117,0.44959268,0.64160216,0.0,0.42045003,0.64776486,0.006232399,0.04567294,0.09889669,0.17950983
DiffusionEmotion_S_cropped/neutral/jidrxvme_0.png,0.1,0.0,neutral,0.31923676,0.17751436,0.44077256,0.3004122,0.16072008,0.0,0.35874072,0.410529,1.0,0.08518867,0.4881574,0.18703948,0.48619103,0.0,0.54334205,0.53434074,0.027212545,0.17959766,0.3921569,0.10841811
DiffusionEmotion_S_cropped/neutral/jktkwolv_0.png,0.0,0.0,neutral,0.23809935,0.27257112,0.24782899,0.31077483,0.33517826,0.0,0.25521922,0.68497205,1.0,0.051797528,0.23309267,0.44235846,0.5600056,0.0,0.2956775,0.4393687,0.02241707,0.022351628,0.38822028,0.24962012
DiffusionEmotion_S_cropped/neutral/joumvqtq_0.png,0.1,0.0,neutral,0.32432166,0.2773184,0.6208105,0.25523782,0.3705659,1.0,0.46799803,0.022280904,1.0,0.6512324,0.51127917,0.4798676,0.43628904,1.0,0.55307126,0.60140455,0.099788815,0.13016155,0.5674246,0.77671695
DiffusionEmotion_S_cropped/neutral/jrrafjvr_0.png,0.0,0.0,neutral,0.50835073,0.32944366,0.25144103,0.35050935,0.14797074,0.0,0.3606854,0.5409608,0.0,0.24064574,0.27172256,0.26797667,0.38502058,0.0,0.8088909,0.48291555,0.1257661,0.15912138,0.40534917,0.37999058
DiffusionEmotion_S_cropped/neutral/jsmcdrlp_0.png,0.2,0.0,neutral,0.23778549,0.20941418,0.43042877,0.26442182,0.53167504,1.0,0.4323456,0.07973288,0.0,0.6018335,0.5169384,0.22906286,0.47071883,0.0,0.47736907,0.5769313,0.017998198,0.10041887,0.32749054,0.28670734
DiffusionEmotion_S_cropped/neutral/jsmsdueg_0.png,0.0,0.0,neutral,0.37151468,0.19809493,0.6070657,0.36928916,0.16904835,1.0,0.34080058,0.19169602,0.0,0.28149033,0.087789334,0.17687117,0.48314384,0.0,0.31104302,0.4309272,0.7003176,0.18335259,0.24386679,0.13965654
DiffusionEmotion_S_cropped/neutral/jukrascp_0.png,0.0,0.0,neutral,0.41971475,0.16937442,0.48527482,0.34604153,0.07790681,0.0,0.15899736,0.017190173,1.0,0.06344587,0.18174125,0.54212564,0.54628223,0.0,0.5967954,0.7702007,0.034874097,0.07253367,0.04738252,0.036613323
DiffusionEmotion_S_cropped/neutral/jvpipkkn_0.png,0.0,0.0,neutral,0.37370905,0.30911648,0.41035566,0.26811847,0.7288958,0.0,0.6407674,0.119885296,1.0,0.74924785,0.61349267,0.38449144,0.56767166,0.0,0.29361466,0.35904402,0.0802157,0.0148867015,0.072460614,0.42977336
DiffusionEmotion_S_cropped/neutral/jvrwzheu_0.png,0.0,0.0,neutral,0.28228894,0.2584091,0.6247488,0.34280935,0.429999,1.0,0.6855158,0.3041587,0.0,0.41538784,0.3459947,0.32591146,0.53433955,0.0,0.6154436,0.27247244,0.13868877,0.08522015,0.65224934,0.5523916
DiffusionEmotion_S_cropped/neutral/jxmjthry_0.png,-0.1,-0.1,neutral,0.28341693,0.13623911,0.4386231,0.47327393,0.17561278,0.0,0.4280824,0.03846442,0.0,0.060799547,0.43781313,0.20347096,0.6453133,0.0,0.44403553,0.44324553,0.30714348,0.07100088,0.3903114,0.074399106
DiffusionEmotion_S_cropped/neutral/jyntqwnu_0.png,0.0,0.0,neutral,0.4884886,0.36592525,0.74924946,0.41600525,0.18609497,1.0,0.45694196,0.0049997717,0.0,0.19104901,0.25772145,0.31220526,0.49186945,0.0,0.390777,0.35871065,0.26030943,0.052453402,0.35066265,0.39766765
DiffusionEmotion_S_cropped/neutral/jzcwmybj_0.png,0.0,0.2,neutral,0.27490625,0.40326536,0.24671462,0.44909808,0.15977222,0.0,0.3730417,0.0013124181,0.0,0.12715097,0.24178769,0.06926925,0.42717186,0.0,0.23469137,0.18048078,0.04920597,0.072751895,0.1480616,0.10377838
DiffusionEmotion_S_cropped/neutral/kctyjnwl_0.png,0.0,0.1,neutral,0.40464994,0.18792136,0.3119901,0.33399537,0.11006142,0.0,0.26264474,0.04739779,0.0,0.15380938,0.5752124,0.21461122,0.41861978,0.0,0.43993434,0.52824885,0.0077825207,0.23899148,0.5056815,0.12514147
DiffusionEmotion_S_cropped/neutral/kdetozvj_0.png,0.0,0.0,neutral,0.26025137,0.16596413,0.1175724,0.31305262,0.3019464,0.0,0.31527543,0.014474854,0.0,0.27465037,0.45495787,0.249245,0.5639978,0.0,0.66931456,0.39676002,0.68475837,0.14452915,0.3819988,0.14808151
DiffusionEmotion_S_cropped/neutral/kdraatjf_0.png,0.0,0.1,neutral,0.44014078,0.21121444,0.81374574,0.28024095,0.18587421,0.0,0.43832785,0.19250408,0.0,0.38039508,0.35685042,0.33160022,0.43498847,0.0,0.44137746,0.39920068,0.003246647,0.08560038,0.27621365,0.45077446
DiffusionEmotion_S_cropped/neutral/khesqqmc_0.png,0.0,0.0,neutral,0.32984588,0.17635018,0.15646535,0.4264649,0.079319686,0.0,0.13743398,2.2499931e-05,0.0,0.07055519,0.18739632,0.13531896,0.4810668,0.0,0.32857585,0.40215433,0.033766683,0.099068075,0.18375002,0.026579108
DiffusionEmotion_S_cropped/neutral/kinbdvaf_0.png,0.0,0.0,neutral,0.26515612,0.20927106,0.25174448,0.31369665,0.15545113,0.0,0.26488036,0.5144002,1.0,0.25031823,0.75929433,0.32926545,0.4359411,0.0,0.44163576,0.61053526,0.022237752,0.07610503,0.06566604,0.13443111
DiffusionEmotion_S_cropped/neutral/kivcsxie_0.png,0.0,0.0,neutral,0.4114994,0.41333112,0.23449512,0.39669877,0.38301018,0.0,0.38420087,0.08498657,0.0,0.475452,0.4419834,0.3614652,0.5520657,0.0,0.60609466,0.30475524,0.24728467,0.035027035,0.4230926,0.2625021
DiffusionEmotion_S_cropped/neutral/kldniftj_0.png,0.1,0.1,neutral,0.27171397,0.23024707,0.60405034,0.26796904,0.25092584,0.0,0.426581,0.719441,0.0,0.17506982,0.701463,0.42051652,0.44825158,0.0,0.5055037,0.5473953,0.005525645,0.20058347,0.42981014,0.4553721
DiffusionEmotion_S_cropped/neutral/klkppiat_0.png,-0.1,0.0,neutral,0.2879521,0.23820099,0.5192547,0.4253668,0.123776756,0.0,0.22739813,0.019953331,0.0,0.09034667,0.3062818,0.6005754,0.43835673,0.0,0.4498426,0.48113737,0.079209216,0.31280988,0.13561714,0.07877236
DiffusionEmotion_S_cropped/neutral/knponebk_0.png,0.0,-0.1,neutral,0.41453946,0.31819195,0.31713903,0.41800526,0.26547083,1.0,0.356964,0.00050354406,1.0,0.35901427,0.36680695,0.18061408,0.5245732,0.0,0.30771118,0.47578797,0.71514547,0.21054934,0.11343198,0.38589504
DiffusionEmotion_S_cropped/neutral/krsrdnnb_0.png,0.0,0.0,neutral,0.56927085,0.2051199,0.27552545,0.43770155,0.099129654,0.0,0.3690727,0.0031235714,1.0,0.093658045,0.2620305,0.15132263,0.41274554,0.0,0.42816627,0.53605694,0.21838996,0.27115473,0.5516648,0.12857322
DiffusionEmotion_S_cropped/neutral/kuclvygi_0.png,0.0,0.0,neutral,0.39393306,0.24055938,0.5946472,0.31359017,0.2400911,1.0,0.44868037,0.5145632,1.0,0.32807106,0.21962145,0.4573544,0.5724262,0.0,0.6969963,0.56212026,0.019591665,0.075238355,0.31269276,0.25626314
DiffusionEmotion_S_cropped/neutral/kvxqsubr_0.png,0.0,0.0,neutral,0.392583,0.24714158,0.16738075,0.33034402,0.23991492,0.0,0.3442447,0.006003115,0.0,0.10696175,0.35846347,0.3427889,0.5570285,0.0,0.6227754,0.44242638,0.02223951,0.07752497,0.5188665,0.21760508
DiffusionEmotion_S_cropped/neutral/kwblojky_-.png,0.0,0.0,neutral,0.27154407,0.26548287,0.27695087,0.4514133,0.2248113,0.0,0.28776908,0.002319857,0.0,0.13062592,0.33884123,0.05889987,0.38914517,0.0,0.44137317,0.21253942,0.16955575,0.059450943,0.1279229,0.16715433
DiffusionEmotion_S_cropped/neutral/kwwydroc_0.png,-0.1,0.0,neutral,0.25674087,0.33170432,0.15564385,0.29850426,0.21682775,1.0,0.28921074,0.721346,1.0,0.24717723,0.48067284,0.88030237,0.49332726,0.0,0.26712042,0.44621646,0.5163286,0.24653003,0.0971016,0.40526626
DiffusionEmotion_S_cropped/neutral/kyutpdsv_0.png,-0.1,0.0,neutral,0.27464217,0.2550292,0.12846409,0.6242443,0.09035159,0.0,0.21532497,0.014665321,0.0,0.041179825,0.3302723,0.48731607,0.5633679,0.0,0.38157564,0.5027302,0.07543691,0.08323183,0.07921219,0.033022884
DiffusionEmotion_S_cropped/neutral/kzlstgls_0.png,0.1,0.0,neutral,0.27179334,0.16615854,0.32028243,0.28676078,0.21333216,0.0,0.23976658,0.41207275,1.0,0.14545964,0.3205982,0.20991373,0.4269446,0.0,0.24231267,0.36828077,0.14069538,0.14584568,0.32803932,0.13494217
DiffusionEmotion_S_cropped/neutral/lawdmjja_0.png,-0.1,0.1,neutral,0.31082138,0.18661714,0.63268507,0.30709603,0.26560432,1.0,0.47750732,0.3541615,0.0,0.29070505,0.25150058,0.22825454,0.44699597,1.0,0.6202198,0.3367625,0.03616353,0.14668852,0.2971981,0.46036586
DiffusionEmotion_S_cropped/neutral/lbhbsmfi_0.png,0.0,0.0,neutral,0.35162774,0.31543836,0.5941252,0.3747141,0.56631255,0.0,0.5188034,0.0035419748,0.0,0.47086275,0.7675006,0.50981486,0.65325916,0.0,0.50349987,0.77924013,0.031105574,0.045244634,0.1424303,0.13690594
DiffusionEmotion_S_cropped/neutral/lglfhymi_0.png,0.0,0.2,neutral,0.3903503,0.2733862,0.3757579,0.36997247,0.22199997,0.0,0.37054452,0.20830034,1.0,0.46746996,0.3153551,0.6757596,0.39451528,0.0,0.487088,0.29658172,0.029234026,0.035465382,0.37469047,0.11917976
DiffusionEmotion_S_cropped/neutral/ljhvzcvz_0.png,0.0,0.0,neutral,0.3129422,0.26304796,0.2913587,0.30103555,0.18431264,1.0,0.32020378,0.38836682,0.0,0.13987829,0.21189025,0.22183892,0.40563014,0.0,0.37980053,0.4312979,0.25386682,0.10053486,0.6727514,0.25317687
DiffusionEmotion_S_cropped/neutral/lonrqxvn_0.png,0.0,0.0,neutral,0.17419863,0.24719635,0.07951437,0.30358407,0.16835211,0.0,0.36523974,0.077721074,0.0,0.08271856,0.2244345,0.10554478,0.42723513,0.0,0.41179094,0.25736776,0.0008127623,0.08565517,0.12615167,0.16296613
DiffusionEmotion_S_cropped/neutral/lqasvcsg_0.png,-0.1,-0.1,neutral,0.37522495,0.19197965,0.650364,0.32434115,0.27222165,1.0,0.48231202,0.3409229,0.0,0.08726242,0.5350386,0.14858992,0.47029403,1.0,0.38830578,0.46679762,0.096777044,0.089857034,0.26958564,0.3169617
DiffusionEmotion_S_cropped/neutral/lqrhtccx_0.png,0.0,0.0,neutral,0.3161419,0.12086277,0.3473666,0.28486872,0.27456647,0.0,0.32713315,0.0035074078,0.0,0.056932155,0.44380233,0.23833272,0.5887917,0.0,0.53848207,0.40485707,0.14210978,0.09067592,0.23530051,0.37338075
DiffusionEmotion_S_cropped/neutral/lrraplck_0.png,-0.2,0.0,neutral,0.4055994,0.3281131,0.44694376,0.29905796,0.25531706,1.0,0.46914488,0.31138295,1.0,0.13451074,0.45032638,0.4866787,0.5588849,0.0,0.49919626,0.4321984,0.4825306,0.09004121,0.36131144,0.33198443
DiffusionEmotion_S_cropped/neutral/lsccpyve_0.png,0.0,0.0,neutral,0.26958662,0.19405665,0.15169898,0.40368807,0.101636305,0.0,0.26285318,0.04900459,0.0,0.080383845,0.30703932,0.16655348,0.52324986,0.0,0.3474604,0.24586272,0.4705482,0.037028607,0.052059434,0.10681343
DiffusionEmotion_S_cropped/neutral/ltqjxuax_0.png,0.0,0.0,neutral,0.23936567,0.1705249,0.45219764,0.31412205,0.26125446,0.0,0.5356207,0.011566667,0.0,0.26581207,0.39682502,0.18286358,0.42820045,0.0,0.24986272,0.18603003,0.20972781,0.07526427,0.39001137,0.62757313
DiffusionEmotion_S_cropped/neutral/lubzatpy_0.png,0.0,0.0,neutral,0.27549383,0.25916272,0.16583167,0.32188752,0.14590907,0.0,0.3208106,0.20204307,0.0,0.17611182,0.5458093,0.3219829,0.45766017,0.0,0.6593133,0.6195566,0.06235662,0.048475314,0.39317834,0.06996809
DiffusionEmotion_S_cropped/neutral/lvlbnbrq_0.png,0.0,0.0,neutral,0.35100433,0.17965272,0.17122719,0.29472083,0.23259687,1.0,0.3788349,0.07160422,0.0,0.08441376,0.32663828,0.053210147,0.5462501,0.0,0.455584,0.23570985,0.12672262,0.16006362,0.39553097,0.59212404
DiffusionEmotion_S_cropped/neutral/lvwejyyx_0.png,0.1,0.0,neutral,0.33238253,0.4773306,0.35612324,0.30684167,0.34245938,0.0,0.3449647,0.66366327,1.0,0.20736456,0.5522889,0.60877866,0.4284945,0.0,0.29700834,0.5832664,0.015281709,0.1072014,0.19814146,0.26234162
DiffusionEmotion_S_cropped/neutral/mbtqztjx_0.png,-0.1,0.0,neutral,0.3503202,0.42044526,0.18040992,0.341057,0.6928152,0.0,0.50181687,0.23034021,1.0,0.70512754,0.70287937,0.50050485,0.45389652,0.0,0.29094318,0.6445726,0.17840688,0.11319121,0.18650964,0.5297718
DiffusionEmotion_S_cropped/neutral/meoltjsh_0.png,-0.2,0.3,neutral,0.2614028,0.24867696,0.6062158,0.2653985,0.79829437,1.0,0.7835176,0.8088787,1.0,0.69967043,0.7523989,0.39518902,0.59668106,0.0,0.3611863,0.6825083,0.019443125,0.03742169,0.23917381,0.7178743
DiffusionEmotion_S_cropped/neutral/mfpfxdey_0.png,0.0,0.0,neutral,0.52917206,0.3418297,0.23288529,0.519769,0.09761127,0.0,0.18143745,0.06873732,0.0,0.054351725,0.36379135,0.5369839,0.42867047,0.0,0.2872189,0.3730304,0.24527898,0.24827534,0.025803305,0.07120857
DiffusionEmotion_S_cropped/neutral/mgpwrttn_0.png,0.0,0.0,neutral,0.18906525,0.25531504,0.269385,0.33725044,0.10995278,0.0,0.27888656,0.20189616,1.0,0.0718117,0.51103926,0.41434008,0.45651215,0.0,0.4211684,0.5244734,0.009480352,0.16888146,0.18704686,0.088845514
DiffusionEmotion_S_cropped/neutral/mioyjotj_0.png,0.0,0.0,neutral,0.23874094,0.142754,0.427804,0.38359776,0.17071673,1.0,0.27043217,0.0381336,0.0,0.13230245,0.6601697,0.6647236,0.37330094,0.0,0.39443862,0.57504666,0.48680985,0.111854404,0.35637018,0.10394094
DiffusionEmotion_S_cropped/neutral/mjrssggv_0.png,0.0,0.0,neutral,0.47140506,0.2757841,0.4474486,0.2848668,0.4899116,1.0,0.56724995,0.04788333,1.0,0.43746954,0.39596632,0.35389692,0.47875062,0.0,0.42362592,0.522208,0.8543223,0.12291842,0.35131282,0.5911021
DiffusionEmotion_S_cropped/neutral/mkeqeytd_0.png,-0.2,0.2,neutral,0.27747804,0.1839772,0.12909135,0.4079665,0.12005865,1.0,0.24049638,0.3197596,0.0,0.06417888,0.6067639,0.23194136,0.5085504,0.0,0.42489386,0.5468891,0.33470505,0.090017736,0.09373715,0.13248016
DiffusionEmotion_S_cropped/neutral/mlmckrnm_0.png,0.0,0.0,neutral,0.31841412,0.24612449,0.15837264,0.28064242,0.15665075,1.0,0.4438554,0.0043980456,1.0,0.15509255,0.35131508,0.33146104,0.4351205,0.0,0.44011703,0.46882406,0.32797596,0.13733813,0.13994111,0.344153
DiffusionEmotion_S_cropped/neutral/mlrruvay_0.png,0.1,0.0,neutral,0.2839201,0.14092773,0.27935582,0.5100781,0.13745181,0.0,0.15256432,0.09710515,0.0,0.096633025,0.7121857,0.35207975,0.41743794,0.0,0.7384196,0.6701693,0.023356056,0.1632697,0.18993843,0.03904388
DiffusionEmotion_S_cropped/neutral/mmkgsatg_0.png,-0.2,0.0,neutral,0.31213334,0.17456564,0.33103913,0.5520764,0.16304116,0.0,0.20999435,0.020678535,1.0,0.13292533,0.17040528,0.17256497,0.4635174,0.0,0.3256621,0.28781092,0.3109549,0.13956447,0.123342596,0.09267312
DiffusionEmotion_S_cropped/neutral/mnfivaje_0.png,-0.1,0.0,neutral,0.3309434,0.33939308,0.2617251,0.38952196,0.44511288,1.0,0.34691274,0.08093416,0.0,0.31534046,0.44223225,0.15583886,0.49397805,0.0,0.47065055,0.3512116,0.5264188,0.122407936,0.051482495,0.33832818
